Date,Open,High,Low,Close,Adj Close,Volume
2019-03-29,76.750000,77.059998,76.040001,76.820000,74.046890,1000400
2019-04-01,77.650002,79.139999,77.410004,78.940002,76.090363,1331900
2019-04-02,79.059998,80.080002,78.739998,78.959999,76.109634,1006800
2019-04-03,79.790001,80.599998,79.040001,79.150002,76.292793,1312400
2019-04-04,79.180000,80.330002,78.629997,80.330002,77.430183,822500
2019-04-05,80.489998,80.650002,80.040001,80.419998,77.516937,980800
2019-04-08,80.589996,81.010002,79.900002,80.720001,77.806114,850200
2019-04-09,80.330002,80.550003,79.559998,80.040001,77.150665,548000
2019-04-10,80.160004,80.470001,79.529999,80.419998,77.516937,437400
2019-04-11,80.290001,80.519997,79.489998,79.889999,77.006065,502900
2019-04-12,80.510002,80.690002,79.610001,79.970001,77.083199,670700
2019-04-15,80.070000,80.269997,79.290001,79.760002,76.880760,592200
2019-04-16,79.720001,80.790001,79.250000,80.760002,77.844666,1047400
2019-04-17,81.199997,81.800003,80.699997,80.750000,77.835022,783200
2019-04-18,79.760002,80.639999,79.349998,79.949997,77.063904,1087800
2019-04-22,79.760002,80.019997,79.250000,79.470001,76.601242,552200
2019-04-23,79.080002,80.639999,79.000000,80.139999,77.247047,993700
2019-04-24,79.839996,80.199997,79.559998,79.739998,76.861481,944700
2019-04-25,79.500000,80.000000,78.949997,78.989998,76.138565,719900
2019-04-26,79.099998,79.930000,78.610001,79.489998,76.620506,629300
2019-04-29,79.410004,79.800003,79.010002,79.309998,76.447006,999300
2019-04-30,79.529999,80.029999,78.650002,79.059998,76.206032,1313000
2019-05-01,79.000000,79.290001,76.169998,76.980003,74.201118,1643600
2019-05-02,76.500000,77.250000,75.910004,76.669998,73.902306,1074100
2019-05-03,77.139999,77.839996,76.959999,77.550003,74.750542,894800
2019-05-06,75.449997,76.599998,75.449997,76.250000,73.497467,1150900
2019-05-07,77.940002,80.400002,77.500000,78.510002,75.675880,2670700
2019-05-08,78.300003,79.300003,77.400002,78.959999,76.109634,1818900
2019-05-09,78.209999,79.800003,77.589996,79.709999,76.832573,1443900
2019-05-10,79.589996,80.190002,78.320000,79.440002,76.572311,2301700
2019-05-13,78.010002,78.480003,74.750000,74.989998,72.282944,1818300
2019-05-14,75.260002,76.260002,74.790001,75.129997,72.417900,3015200
2019-05-15,74.510002,76.059998,74.339996,75.680000,72.948036,1281500
2019-05-16,76.430000,76.580002,75.599998,75.769997,73.034790,1334000
2019-05-17,74.970001,75.540001,74.550003,75.230003,72.514297,1024000
2019-05-20,74.489998,74.930000,72.839996,72.970001,70.335869,984500
2019-05-21,73.120003,74.379997,73.080002,74.330002,71.646782,857900
2019-05-22,74.139999,74.480003,73.169998,73.230003,70.586487,713700
2019-05-23,72.040001,72.419998,70.930000,71.360001,68.783989,1488900
2019-05-24,72.180000,72.250000,70.849998,70.919998,68.359871,866200
2019-05-28,71.199997,71.690002,70.620003,71.430000,68.851463,1129600
2019-05-29,70.760002,72.800003,70.660004,72.620003,69.998505,1850700
2019-05-30,72.570000,73.440002,72.570000,73.330002,70.682877,885900
2019-05-31,72.720001,73.830002,72.300003,73.449997,70.798546,1326900
2019-06-03,73.669998,75.449997,73.580002,74.750000,72.051620,1722100
2019-06-04,75.860001,78.139999,75.830002,78.139999,75.319229,1670200
2019-06-05,78.830002,79.209999,76.970001,78.610001,75.772278,1771500
2019-06-06,78.349998,79.570000,78.040001,79.500000,76.630135,1493300
2019-06-07,80.000000,80.879997,79.139999,80.720001,77.806114,1204900
2019-06-10,80.750000,81.080002,79.820000,79.930000,77.044632,909800
2019-06-11,80.669998,81.260002,79.220001,79.690002,76.813293,1707000
2019-06-12,79.690002,80.370003,79.309998,79.910004,77.025337,1359200
2019-06-13,80.419998,80.730003,79.620003,80.480003,77.574768,785000
2019-06-14,80.230003,80.320000,79.370003,79.910004,77.025337,941800
2019-06-17,80.099998,80.309998,79.199997,79.589996,76.716888,993200
2019-06-18,80.050003,80.820000,79.779999,80.680000,77.767540,1077600
2019-06-19,81.010002,82.230003,80.660004,82.040001,79.078461,1105100
2019-06-20,83.040001,83.059998,81.510002,82.059998,79.097733,853800
2019-06-21,81.940002,83.180000,81.419998,82.599998,79.618240,1710300
2019-06-24,82.639999,82.839996,81.669998,81.809998,78.856758,686500
2019-06-25,82.120003,82.699997,81.820000,82.610001,79.627876,740500
2019-06-26,82.720001,83.709999,82.559998,83.379997,80.370087,808100
2019-06-27,83.500000,83.839996,82.750000,83.089996,80.476631,780700
2019-06-28,83.279999,83.419998,82.769997,82.949997,80.341026,1772900
2019-07-01,84.139999,85.209999,83.639999,85.029999,82.355598,1084700
2019-07-02,84.620003,84.750000,83.260002,83.500000,80.873726,696000
2019-07-03,83.839996,84.919998,83.500000,84.790001,82.123161,322500
2019-07-05,84.080002,84.760002,83.879997,84.690002,82.026314,421900
2019-07-08,84.559998,84.879997,83.620003,83.739998,81.106171,895400
2019-07-09,82.970001,83.150002,82.050003,82.330002,79.740524,847300
2019-07-10,82.550003,82.750000,81.419998,81.540001,78.975380,706100
2019-07-11,81.589996,82.730003,81.099998,82.699997,80.098885,768800
2019-07-12,83.070000,83.570000,82.980003,83.260002,80.641273,902000
2019-07-15,83.500000,84.089996,82.750000,83.989998,81.348328,607400
2019-07-16,84.220001,85.510002,83.680000,84.470001,81.813225,451400
2019-07-17,84.430000,84.519997,83.449997,83.449997,80.825302,550400
2019-07-18,83.089996,84.540001,83.080002,83.800003,81.164291,767500
2019-07-19,84.059998,84.389999,83.360001,83.370003,80.747818,1141900
2019-07-22,83.830002,84.599998,83.440002,84.379997,81.726051,802800
2019-07-23,84.589996,85.349998,84.260002,84.889999,82.220016,1079400
2019-07-24,85.279999,85.919998,84.910004,85.790001,83.091713,692300
2019-07-25,85.419998,85.760002,84.750000,85.239998,82.559006,507100
2019-07-26,85.059998,85.660004,84.440002,85.570000,82.878616,700900
2019-07-29,85.519997,85.529999,83.940002,84.070000,81.425804,548700
2019-07-30,83.440002,85.080002,83.169998,84.800003,82.132843,1144600
2019-07-31,84.500000,87.989998,84.269997,86.419998,83.701889,2128600
2019-08-01,85.430000,87.550003,84.779999,85.059998,82.384666,1799900
2019-08-02,85.879997,86.300003,83.720001,85.919998,83.217621,1034900
2019-08-05,83.900002,84.449997,80.379997,81.620003,79.052864,1263400
2019-08-06,82.129997,84.699997,81.629997,84.059998,81.416107,1357500
2019-08-07,82.949997,85.019997,82.529999,84.900002,82.229691,1124100
2019-08-08,85.860001,89.019997,85.239998,88.790001,85.997345,1462300
2019-08-09,90.000000,90.000000,88.269997,88.320000,85.542130,1742300
2019-08-12,87.559998,88.000000,85.339996,85.570000,82.878616,984000
2019-08-13,85.620003,88.180000,85.050003,86.459999,83.740631,1173400
2019-08-14,84.589996,85.059998,83.379997,83.830002,81.193352,890400
2019-08-15,84.330002,84.779999,83.120003,83.540001,80.912476,665900
2019-08-16,84.169998,85.839996,83.970001,85.589996,82.897995,745900
2019-08-19,86.570000,86.589996,85.809998,86.209999,83.498497,508400
2019-08-20,86.019997,86.099998,85.059998,85.389999,82.704285,691500
2019-08-21,86.000000,86.760002,85.430000,86.180000,83.469437,549200
2019-08-22,86.430000,86.930000,85.540001,86.059998,83.353210,493400
2019-08-23,85.470001,86.040001,82.470001,82.820000,80.215126,943500
2019-08-26,83.959999,84.059998,83.139999,83.529999,80.902786,497900
2019-08-27,83.820000,84.059998,83.220001,83.239998,80.621902,654400
2019-08-28,82.940002,84.449997,82.639999,84.050003,81.406441,469800
2019-08-29,85.129997,85.970001,84.970001,85.519997,82.830193,410000
2019-08-30,86.360001,86.720001,85.870003,86.330002,83.614716,700900
2019-09-03,85.370003,85.389999,84.059998,85.099998,82.423401,955200
2019-09-04,86.209999,86.910004,85.900002,86.709999,83.982765,644500
2019-09-05,87.720001,88.620003,87.430000,87.480003,84.728554,787800
2019-09-06,88.070000,88.070000,87.169998,87.400002,84.651070,854900
2019-09-09,87.680000,88.400002,86.910004,87.019997,84.283012,1270200
2019-09-10,87.529999,87.529999,86.139999,86.599998,83.876228,1122700
2019-09-11,87.150002,88.959999,86.839996,88.870003,86.074829,983300
2019-09-12,89.000000,90.389999,88.370003,89.959999,87.130547,919900
2019-09-13,90.029999,92.129997,90.029999,91.050003,88.186272,780100
2019-09-16,91.040001,91.629997,90.419998,91.089996,88.225006,661400
2019-09-17,90.720001,91.529999,90.400002,90.650002,87.798851,665800
2019-09-18,90.580002,91.610001,89.980003,90.879997,88.021606,931500
2019-09-19,90.970001,91.180000,90.150002,90.389999,87.547028,697800
2019-09-20,90.589996,90.989998,89.220001,89.900002,87.072426,1143400
2019-09-23,89.370003,90.139999,88.410004,88.699997,85.910179,1095400
2019-09-24,88.620003,89.180000,87.330002,87.940002,85.174072,988400
2019-09-25,87.879997,88.209999,86.790001,87.669998,84.912575,838600
2019-09-26,87.599998,87.989998,86.980003,87.430000,84.680115,1071800
2019-09-27,87.199997,87.949997,85.989998,86.129997,83.804420,866900
2019-09-30,86.160004,88.010002,85.599998,87.680000,85.312576,1231800
2019-10-01,87.970001,88.470001,83.769997,84.190002,81.916809,1141800
2019-10-02,82.970001,83.489998,81.739998,83.360001,81.109207,1359300
2019-10-03,83.190002,83.220001,81.809998,83.199997,80.953529,840100
2019-10-04,82.980003,83.500000,81.849998,82.190002,79.970810,1131200
2019-10-07,82.150002,82.260002,81.050003,81.059998,78.871307,940500
2019-10-08,80.360001,80.690002,79.010002,79.040001,76.905861,875000
2019-10-09,80.239998,80.239998,78.900002,79.480003,77.333977,988800
2019-10-10,79.800003,80.290001,79.050003,79.919998,77.762100,917600
2019-10-11,81.199997,84.760002,81.199997,83.750000,81.488693,1164800
2019-10-14,83.199997,83.419998,82.339996,82.449997,80.223778,561800
2019-10-15,82.940002,83.699997,82.190002,83.040001,80.797859,578600
2019-10-16,83.949997,85.430000,83.480003,83.769997,81.508133,1255500
2019-10-17,84.040001,85.040001,83.790001,84.400002,82.121140,872400
2019-10-18,84.330002,84.419998,82.809998,83.010002,80.768669,541200
2019-10-21,83.690002,83.930000,83.169998,83.540001,81.284355,523000
2019-10-22,83.430000,83.870003,82.010002,82.160004,79.941612,673900
2019-10-23,81.879997,82.660004,81.529999,82.529999,80.301620,563500
2019-10-24,83.250000,83.889999,82.720001,83.389999,81.138412,497400
2019-10-25,83.019997,84.050003,82.320000,83.980003,81.712479,561200
2019-10-28,84.610001,85.099998,83.480003,84.029999,81.761116,783600
2019-10-29,83.629997,84.949997,83.389999,84.910004,82.617363,916500
2019-10-30,88.589996,91.330002,87.660004,90.970001,88.513733,1573500
2019-10-31,91.250000,93.000000,90.589996,91.500000,89.029427,1185300
2019-11-01,92.160004,95.120003,91.870003,95.010002,92.444656,1732300
2019-11-04,95.010002,96.309998,94.830002,95.989998,93.398201,1016700
2019-11-05,96.160004,97.180000,95.809998,96.879997,94.264160,1157200
2019-11-06,97.000000,98.169998,96.660004,97.519997,94.886871,1386000
2019-11-07,98.099998,98.139999,95.779999,96.830002,94.215523,1060300
2019-11-08,96.809998,97.720001,96.000000,97.699997,95.062027,787600
2019-11-11,96.839996,99.019997,96.620003,99.010002,96.336655,817100
2019-11-12,98.680000,99.050003,97.720001,98.349998,95.694473,1071300
2019-11-13,97.820000,97.889999,95.809998,96.339996,93.738739,823600
2019-11-14,95.800003,97.129997,95.330002,97.040001,94.419838,648800
2019-11-15,97.680000,97.879997,96.779999,97.000000,94.380920,609400
2019-11-18,96.720001,97.800003,96.519997,96.959999,94.342003,547100
2019-11-19,97.410004,97.769997,96.199997,97.449997,94.818771,640400
2019-11-20,96.889999,97.760002,96.760002,97.080002,94.458763,699300
2019-11-21,97.230003,97.930000,96.239998,97.910004,95.266357,762300
2019-11-22,98.050003,98.199997,96.550003,97.230003,94.604713,788200
2019-11-25,97.809998,98.930000,97.150002,98.519997,95.859879,851600
2019-11-26,98.730003,98.830002,97.709999,98.519997,95.859879,746100
2019-11-27,98.750000,99.339996,98.529999,98.779999,96.112862,977100
2019-11-29,98.800003,98.949997,97.779999,97.959999,95.315002,401400
2019-12-02,98.029999,98.570000,97.209999,97.860001,95.217705,649400
2019-12-03,96.599998,97.370003,95.910004,97.250000,94.624176,780800
2019-12-04,97.459999,98.629997,96.860001,96.910004,94.293350,645700
2019-12-05,97.389999,98.070000,96.910004,97.989998,95.344185,653700
2019-12-06,98.849998,99.000000,98.110001,98.419998,95.762581,826800
2019-12-09,98.639999,99.510002,98.260002,99.190002,96.511795,710400
2019-12-10,98.930000,99.599998,97.519997,97.830002,95.188515,598900
2019-12-11,98.120003,98.559998,97.750000,98.250000,95.597168,765700
2019-12-12,98.220001,99.800003,98.010002,99.500000,96.813431,651200
2019-12-13,99.800003,100.480003,98.970001,99.180000,96.502060,602800
2019-12-16,100.000000,100.980003,99.480003,99.519997,96.832886,587400
2019-12-17,100.139999,101.230003,99.669998,100.919998,98.195076,849900
2019-12-18,100.739998,101.370003,99.820000,100.269997,97.562622,1348600
2019-12-19,100.260002,101.949997,98.050003,98.370003,95.713936,1834200
2019-12-20,99.080002,99.690002,98.459999,99.040001,96.365845,2375800
2019-12-23,99.000000,100.320000,97.760002,100.260002,97.552902,719300
2019-12-24,100.220001,101.320000,100.019997,100.919998,98.195076,248800
2019-12-26,100.949997,101.500000,100.540001,101.489998,98.749687,307200
2019-12-27,101.610001,101.779999,100.860001,101.129997,98.399406,451600
2019-12-30,100.699997,100.739998,99.129997,99.220001,96.962852,452000
2019-12-31,99.019997,99.940002,98.910004,99.820000,97.549202,411400
2020-01-02,100.370003,101.400002,99.449997,99.879997,97.607834,1023100
2020-01-03,98.500000,99.419998,98.320000,99.230003,96.972633,835100
2020-01-06,98.599998,98.910004,97.830002,98.360001,96.122421,804900
2020-01-07,98.919998,101.250000,98.290001,100.150002,97.871689,1462900
2020-01-08,100.330002,100.720001,98.849998,100.449997,98.164864,1433500
2020-01-09,100.849998,101.440002,99.250000,99.519997,97.256027,925500
2020-01-10,99.790001,99.790001,97.470001,98.000000,95.770615,734200
2020-01-13,98.059998,98.900002,97.820000,98.870003,96.620819,1020600
2020-01-14,98.779999,99.139999,98.160004,98.279999,96.044235,731200
2020-01-15,98.870003,99.230003,97.989998,98.510002,96.269005,629500
2020-01-16,98.860001,99.620003,98.529999,99.589996,97.324432,485900
2020-01-17,99.750000,100.000000,98.779999,100.000000,97.725105,943200
2020-01-21,99.279999,99.480003,98.120003,98.150002,95.917198,872200
2020-01-22,98.290001,98.309998,97.470001,97.599998,95.379700,650100
2020-01-23,96.650002,97.279999,94.860001,96.830002,94.627228,905700
2020-01-24,97.070000,97.300003,95.209999,95.680000,93.503380,591000
2020-01-27,93.470001,94.510002,92.699997,93.820000,91.685699,889400
2020-01-28,94.250000,95.309998,93.790001,95.089996,92.926804,694900
2020-01-29,95.330002,96.559998,95.220001,96.370003,94.177681,854400
2020-01-30,95.309998,96.629997,94.930000,96.050003,93.864967,703700
2020-01-31,95.160004,96.040001,94.750000,95.589996,93.415428,919500
2020-02-03,96.070000,98.099998,95.580002,97.610001,95.389473,930400
2020-02-04,98.699997,99.250000,97.389999,98.980003,96.728317,1044800
2020-02-05,99.839996,102.000000,99.389999,101.820000,99.503708,1366100
2020-02-06,103.480003,108.769997,102.099998,107.919998,105.464935,2297600
2020-02-07,107.059998,107.550003,103.730003,105.139999,102.748177,1393500
2020-02-10,104.860001,105.519997,104.239998,104.860001,102.474548,620000
2020-02-11,105.220001,106.720001,104.870003,105.250000,102.855667,1018300
2020-02-12,106.089996,106.989998,105.279999,106.440002,104.018608,681300
2020-02-13,105.769997,106.089996,104.010002,105.430000,103.031586,813400
2020-02-14,105.370003,106.879997,104.779999,105.470001,103.070671,588700
2020-02-18,105.199997,105.839996,104.589996,105.790001,103.383392,644300
2020-02-19,106.000000,107.269997,105.800003,106.449997,104.028381,599700
2020-02-20,106.459999,108.589996,106.339996,108.290001,105.826515,848100
2020-02-21,107.470001,107.839996,106.099998,106.580002,104.155418,631700
2020-02-24,103.040001,103.320000,101.410004,102.400002,100.070503,1062700
2020-02-25,102.940002,103.220001,97.330002,97.739998,95.516518,913500
2020-02-26,98.559998,99.699997,96.849998,96.889999,94.685844,813900
2020-02-27,94.000000,96.709999,92.339996,92.360001,90.258911,976900
2020-02-28,89.300003,93.410004,88.699997,93.099998,90.982079,1861500
2020-03-02,93.599998,96.959999,91.089996,96.910004,94.705406,1207000
2020-03-03,96.139999,98.669998,92.629997,94.589996,92.438179,896300
2020-03-04,96.099998,99.410004,94.800003,99.349998,97.089890,928800
2020-03-05,96.599998,97.160004,93.680000,94.830002,92.672722,798500
2020-03-06,91.860001,92.440002,88.300003,90.529999,88.470543,1127700
2020-03-09,84.500000,85.430000,79.019997,79.239998,77.437386,1560000
2020-03-10,82.860001,86.989998,81.769997,86.980003,85.001297,1456700
2020-03-11,84.500000,85.660004,82.029999,83.260002,81.365929,1023300
2020-03-12,77.489998,79.529999,74.379997,77.440002,75.678329,1594800
2020-03-13,83.529999,88.230003,78.209999,88.050003,86.046959,1719100
2020-03-16,76.070000,80.190002,61.849998,71.010002,69.394600,1827700
2020-03-17,72.379997,72.519997,67.720001,68.639999,67.078514,1613200
2020-03-18,64.489998,65.190002,56.770000,59.820000,58.459164,2340500
2020-03-19,59.040001,72.250000,57.080002,67.510002,65.974228,1568500
2020-03-20,68.459999,71.419998,63.700001,65.320000,63.834038,1742000
2020-03-23,64.820000,66.989998,62.689999,64.180000,62.719971,1204300
2020-03-24,68.400002,72.730003,66.250000,68.720001,67.156700,1463300
2020-03-25,69.160004,77.199997,67.959999,73.660004,71.984322,1738500
2020-03-26,75.260002,81.870003,74.000000,80.209999,78.385307,1609400
2020-03-27,76.830002,78.639999,75.260002,76.620003,74.876984,1033400
2020-03-30,75.900002,83.239998,75.389999,82.639999,81.226486,1614100
2020-03-31,82.500000,84.989998,80.540001,81.690002,80.292732,2046500
2020-04-01,78.029999,79.820000,75.180000,76.970001,75.653458,1645000
2020-04-02,77.519997,80.629997,73.400002,74.180000,72.911186,1591000
2020-04-03,74.279999,76.779999,70.500000,70.879997,69.667633,1562300
2020-04-06,75.199997,79.169998,73.940002,78.029999,76.695335,992300
2020-04-07,82.000000,84.309998,79.290001,79.440002,78.081223,1603300
2020-04-08,80.300003,83.959999,78.980003,82.870003,81.452545,1045400
2020-04-09,85.599998,91.010002,83.510002,90.000000,88.460594,1543500
2020-04-13,88.779999,89.660004,84.099998,86.629997,85.148232,883000
2020-04-14,88.209999,89.300003,86.459999,86.669998,85.187546,940900
2020-04-15,82.849998,85.389999,80.790001,84.040001,82.602539,991400
2020-04-16,83.470001,84.580002,81.580002,83.330002,81.904678,654300
2020-04-17,86.010002,87.720001,84.860001,86.099998,84.627304,863400
2020-04-20,84.620003,86.250000,83.650002,84.559998,83.113640,763700
2020-04-21,82.500000,84.750000,81.820000,83.589996,82.160225,791600
2020-04-22,85.410004,86.160004,83.169998,84.110001,82.671341,571400
2020-04-23,85.510002,88.940002,85.500000,87.370003,85.875580,836800
2020-04-24,88.250000,90.750000,87.519997,88.199997,86.691376,901100
2020-04-27,88.650002,91.080002,88.120003,90.379997,88.834084,677100
2020-04-28,92.639999,92.889999,90.639999,90.889999,89.335373,745400
2020-04-29,93.720001,95.720001,92.849998,95.019997,93.394722,669300
2020-04-30,93.809998,94.190002,91.820000,91.900002,90.328094,1130100
2020-05-01,90.099998,91.120003,88.389999,89.919998,88.381950,808700
2020-05-04,88.269997,89.849998,87.750000,89.639999,88.106743,693000
2020-05-05,90.750000,92.559998,89.099998,89.500000,87.969147,1179100
2020-05-06,89.959999,93.000000,87.290001,91.980003,90.406731,1228800
2020-05-07,94.239998,96.879997,93.430000,94.110001,92.500290,829000
2020-05-08,95.410004,96.379997,93.379997,93.480003,91.881073,982300
2020-05-11,91.730003,92.519997,90.419998,91.500000,89.934937,730400
2020-05-12,91.510002,92.629997,89.099998,89.139999,87.615303,927800
2020-05-13,88.900002,89.680000,86.620003,88.769997,87.251625,770900
2020-05-14,87.379997,89.070000,85.580002,88.610001,87.094360,959100
2020-05-15,88.139999,88.620003,87.449997,88.019997,86.514458,784200
2020-05-18,92.040001,93.070000,90.790001,90.830002,89.276398,740900
2020-05-19,90.720001,91.410004,89.110001,89.180000,87.654617,732900
2020-05-20,90.720001,93.639999,90.209999,93.070000,91.478088,506200
2020-05-21,92.739998,93.239998,91.400002,91.870003,90.298615,442500
2020-05-22,91.430000,93.389999,91.169998,93.300003,91.704155,500400
2020-05-26,96.220001,97.050003,94.540001,94.820000,93.198151,629800
2020-05-27,96.440002,96.970001,94.459999,96.220001,94.574203,690400
2020-05-28,97.279999,98.489998,95.510002,97.650002,95.979752,752200
2020-05-29,97.330002,98.690002,96.339996,98.410004,96.726753,681800
2020-06-01,98.220001,99.809998,97.769997,98.879997,97.188690,687000
2020-06-02,99.459999,101.040001,98.199997,100.910004,99.183983,573000
2020-06-03,102.010002,104.290001,101.360001,101.910004,100.166878,763500
2020-06-04,101.320000,101.440002,98.739998,99.800003,98.092979,968200
2020-06-05,102.459999,104.980003,101.779999,103.209999,101.444641,846000
2020-06-08,103.099998,105.760002,102.559998,104.589996,102.801033,1012800
2020-06-09,104.309998,105.519997,102.449997,104.239998,102.457024,777400
2020-06-10,104.589996,104.970001,102.550003,102.820000,101.061310,443900
2020-06-11,99.019997,100.089996,94.339996,94.889999,93.266945,1021500
2020-06-12,98.430000,98.739998,95.690002,97.339996,95.675041,696100
2020-06-15,94.669998,99.070000,93.519997,98.330002,96.648109,716000
2020-06-16,101.860001,102.599998,98.389999,100.419998,98.702370,807400
2020-06-17,101.339996,102.000000,100.040001,100.580002,98.859627,503000
2020-06-18,99.930000,100.559998,98.540001,98.989998,97.296814,527600
2020-06-19,100.919998,101.629997,99.050003,100.459999,98.741676,1274100
2020-06-22,99.669998,100.879997,98.599998,100.360001,98.643387,497900
2020-06-23,101.980003,102.089996,100.639999,101.080002,99.351074,501800
2020-06-24,99.889999,100.139999,96.410004,96.629997,94.977188,867100
2020-06-25,96.620003,99.279999,95.019997,99.099998,97.404930,604300
2020-06-26,98.290001,99.040001,96.339996,96.559998,94.908379,1434300
2020-06-29,96.599998,98.080002,96.370003,97.309998,96.083389,730800
2020-06-30,96.940002,100.620003,96.660004,99.620003,98.364273,656200
2020-07-01,100.279999,100.279999,98.050003,99.360001,98.107552,821600
2020-07-02,100.930000,101.860001,99.839996,101.139999,99.865112,816200
2020-07-06,103.099998,103.139999,100.750000,102.220001,100.931496,883200
2020-07-07,101.010002,102.989998,101.010002,101.860001,100.576035,853300
2020-07-08,102.230003,102.550003,98.040001,99.050003,97.801453,755100
2020-07-09,99.930000,99.930000,96.050003,97.889999,96.656075,763100
2020-07-10,97.839996,100.449997,97.839996,100.190002,98.927086,613500
2020-07-13,101.489998,104.040001,100.610001,101.599998,100.319313,759100
2020-07-14,101.599998,103.790001,100.879997,103.440002,102.136124,563800
2020-07-15,105.239998,108.550003,104.500000,107.870003,106.510284,1367600
2020-07-16,107.080002,108.370003,105.699997,106.180000,104.841583,675400
2020-07-17,107.000000,107.839996,106.110001,106.470001,105.127930,674300
2020-07-20,105.919998,107.029999,105.139999,105.150002,103.824570,410800
2020-07-21,105.660004,106.860001,105.459999,106.199997,104.861328,361000
2020-07-22,106.230003,108.250000,105.690002,107.959999,106.599136,437700
2020-07-23,108.000000,108.739998,106.989998,107.800003,106.441162,476500
2020-07-24,107.889999,107.949997,106.699997,107.339996,105.986954,428400
2020-07-27,107.750000,108.639999,107.290001,108.449997,107.082962,507600
2020-07-28,107.849998,108.529999,106.379997,106.449997,105.108170,331900
2020-07-29,106.870003,108.580002,106.510002,108.320000,106.954605,458800
2020-07-30,106.570000,106.820000,104.430000,105.330002,104.002304,615600
2020-07-31,105.269997,106.169998,104.150002,106.050003,104.713226,516700
2020-08-03,106.989998,107.120003,105.709999,105.739998,104.407127,791700
2020-08-04,105.419998,108.000000,104.589996,107.540001,106.184441,875000
2020-08-05,109.260002,111.709999,106.910004,107.010002,105.661118,973500
2020-08-06,107.470001,109.169998,105.500000,108.250000,106.885483,1337100
2020-08-07,107.980003,109.839996,107.029999,109.769997,108.386322,657500
2020-08-10,109.970001,111.070000,108.589996,110.360001,108.968895,710600
2020-08-11,111.260002,112.449997,108.559998,109.190002,107.813644,725100
2020-08-12,110.000000,111.320000,109.410004,109.459999,108.080238,692000
2020-08-13,109.150002,110.849998,109.110001,110.120003,108.731926,510900
2020-08-14,109.739998,110.279999,108.970001,109.610001,108.228340,446700
2020-08-17,110.190002,111.040001,108.410004,109.000000,107.626038,520100
2020-08-18,109.250000,110.360001,108.879997,109.110001,107.734642,401100
2020-08-19,109.059998,109.650002,108.010002,108.529999,107.161957,476100
2020-08-20,107.470001,108.309998,107.120003,107.889999,106.530022,336100
2020-08-21,107.209999,107.760002,106.099998,107.330002,105.977081,373200
2020-08-24,108.370003,108.980003,107.809998,108.760002,107.389061,321100
2020-08-25,109.500000,109.500000,107.430000,108.589996,107.221207,525400
2020-08-26,108.250000,109.040001,107.320000,108.690002,107.319946,371100
2020-08-27,109.330002,110.220001,108.989998,109.410004,108.030869,442100
2020-08-28,109.660004,110.029999,108.620003,109.150002,107.774139,892700
2020-08-31,108.699997,109.209999,106.699997,106.860001,105.513008,561700
2020-09-01,106.930000,110.150002,106.269997,110.150002,108.761536,652100
2020-09-02,110.370003,112.529999,109.290001,112.260002,110.844948,999600
2020-09-03,111.900002,112.360001,108.080002,109.430000,108.050613,721300
2020-09-04,110.529999,110.900002,106.980003,108.480003,107.112595,683200
2020-09-08,107.000000,107.610001,104.860001,105.639999,104.308380,716900
2020-09-09,106.589996,108.750000,106.110001,107.910004,106.549774,475400
2020-09-10,108.070000,108.680000,106.790001,107.760002,106.401665,483100
2020-09-11,108.699997,109.290001,107.739998,108.559998,107.191574,415700
2020-09-14,109.870003,110.919998,109.389999,110.529999,109.136749,375000
2020-09-15,110.930000,112.589996,110.800003,111.800003,110.390747,681800
2020-09-16,112.449997,112.620003,110.570000,110.669998,109.274979,571900
2020-09-17,109.980003,113.290001,108.709999,112.849998,111.427498,765700
2020-09-18,112.629997,113.730003,109.900002,110.559998,109.166367,1037700
2020-09-21,108.300003,109.300003,105.199997,106.449997,105.108170,672700
2020-09-22,106.370003,107.830002,105.040001,107.550003,106.194313,608000
2020-09-23,107.120003,108.400002,104.379997,104.510002,103.192635,549700
2020-09-24,103.809998,105.269997,102.629997,104.050003,102.738426,728300
2020-09-25,102.910004,106.260002,102.800003,105.419998,104.091156,526200
2020-09-28,106.879997,107.989998,106.059998,106.320000,104.979813,609200
2020-09-29,106.139999,106.699997,104.779999,105.309998,104.414665,400100
2020-09-30,105.809998,107.570000,105.070000,105.910004,105.009567,562000
2020-10-01,106.360001,107.160004,102.620003,103.190002,102.312691,991800
2020-10-02,101.650002,105.120003,101.419998,103.610001,102.729118,793600
2020-10-05,104.620003,106.349998,104.570000,105.330002,104.434502,808000
2020-10-06,105.860001,106.980003,103.639999,103.820000,102.937325,768600
2020-10-07,105.449997,106.860001,105.330002,106.279999,105.376411,554500
2020-10-08,106.949997,107.629997,105.919998,106.059998,105.158287,457600
2020-10-09,106.309998,108.930000,106.059998,108.019997,107.101624,796800
2020-10-12,108.110001,109.540001,107.739998,109.029999,108.103035,936400
2020-10-13,108.690002,109.790001,108.190002,108.480003,107.557716,907000
2020-10-14,108.529999,111.080002,108.500000,109.430000,108.499634,433400
2020-10-15,107.709999,109.489998,107.360001,109.070000,108.142700,542500
2020-10-16,109.639999,109.870003,108.550003,108.910004,107.984062,543500
2020-10-19,109.230003,110.360001,107.769997,107.870003,106.952904,474800
2020-10-20,108.290001,109.000000,107.160004,107.160004,106.248940,440400
2020-10-21,107.570000,108.559998,106.690002,106.739998,105.832497,401000
